"","logFC","logCPM","LR","PValue","PAdju_BH","PAdju_bonf"
"Mcavernosa20706",0,0.346692925437365,0,1,1,1
"Mcavernosa20707",3.14014378415033,0.829199216776813,0.213997934351556,0.643651748428834,0.851751293937918,1
"Mcavernosa20708",-1.56414817640381,1.06896188023581,0.277780924485607,0.598159379692191,0.851751293937918,1
"Mcavernosa20710",3.99916629800819,1.14411695515628,0.54280685972133,0.461271795087702,0.851751293937918,1
"Mcavernosa20711",8.80140043846806,4.80392748834782,4.31201574636257,0.0378440940065752,0.360081972068053,1
"Mcavernosa20713",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa20714",2.66607902690502,0.65766911397118,0.382760947843676,0.536129315200614,0.851751293937918,1
"Mcavernosa20715",6.80098964885805,2.99236677557529,1.60674049433795,0.204950594055041,0.768546806178417,1
"Mcavernosa20716",-6.6681545279905,3.34136597873252,5.50450357031403,0.018967563620407,0.248722508615188,1
"Mcavernosa20718",2.82049869292853,0.71702114817748,0.412638425126302,0.520633373700951,0.851751293937918,1
"Mcavernosa20719",0,0.346692925437365,0,1,1,1
"Mcavernosa20721",6.88544747762526,3.07013924262407,1.38906790826081,0.238562570668193,0.813621778480199,1
"Mcavernosa20723",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa20724",5.83178615633572,2.22888593951973,1.15923504857119,0.281624241119946,0.851751293937918,1
"Mcavernosa20725",-4.12432896289015,6.1308350590073,5.73236857507405,0.0166550042860272,0.230844603685194,1
"Mcavernosa20726",2.66607902690502,0.65766911397118,0.382760947843676,0.536129315200614,0.851751293937918,1
"Mcavernosa20727",2.71676234297791,5.85151358979392,1.10587948723265,0.292979413706832,0.851751293937918,1
"Mcavernosa20728",2.55101565752342,10.3896715019683,2.0589064757548,0.151318727439017,0.677930663131508,1
"Mcavernosa20729",0,0.346692925437365,0,1,1,1
"Mcavernosa20730",-0.997647427699904,6.42082665731148,0.404842566066518,0.524598891447819,0.851751293937918,1
"Mcavernosa20731",8.61536874299769,4.62722266919673,3.96149536732407,0.0465523316156356,0.403466085085876,1
"Mcavernosa20732",1.34052617469178,8.24649830575079,1.14121041859454,0.285396705218799,0.851751293937918,1
"Mcavernosa20733",6.65700660616857,2.87395077049938,1.53697099600035,0.215069230024514,0.78802365519235,1
"Mcavernosa20734",0,0.346692925437365,0,1,1,1
"Mcavernosa20735",7.92566139985673,3.98437484259264,2.67891846786681,0.101684766397458,0.55983171371589,1
"Mcavernosa20736",1.08676695002357,6.21825408063783,0.419331036645909,0.517271032820974,0.851751293937918,1
"Mcavernosa20737",4.89606896830902,1.61018628766488,0.717604042039363,0.396930953107963,0.851751293937918,1
"Mcavernosa20738",0,0.346692925437365,0,1,1,1
"Mcavernosa20739",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa20740",1.78846915804207,0.532816810335543,0.187911668088497,0.664660431220218,0.851751293937918,1
"Mcavernosa20741",-2.32032566716092,5.03412860211253,1.24370978511128,0.264757283785759,0.846291842417149,1
"Mcavernosa20742",1.17654639393738,6.99634032567747,0.614231292833813,0.43319908715901,0.851751293937918,1
"Mcavernosa20743",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa20744",0.645529872967403,4.45042847870374,0.0520239314247721,0.819578177044934,0.967804563949635,1
"Mcavernosa20745",4.45896763340915,5.03670802400012,2.55292951546614,0.110089955591729,0.583427787394427,1
"Mcavernosa20746",-5.41632482170141,5.17028388967792,6.8733569036977,0.0087490156983248,0.154782503798251,1
"Mcavernosa20750",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa20751",5.17274060931021,5.71921610001955,4.12734154671797,0.0421955883874517,0.381111123084978,1
"Mcavernosa20752",0.678546103899359,2.71546028857643,0.0382994504560141,0.844843063630927,0.990980578248049,1
"Mcavernosa20753",3.32333590359397,5.45572804838335,2.08644553600067,0.148611487593098,0.673542066576031,1
"Mcavernosa20754",4.26125874111816,1.26911943611793,0.540977359498137,0.462027959036946,0.851751293937918,1
"Mcavernosa20755",-6.08174494211056,4.26323608667309,7.19255396633698,0.00732067115080898,0.137934824969812,1
"Mcavernosa20756",2.66607902690502,0.65766911397118,0.382760947843676,0.536129315200614,0.851751293937918,1
"Mcavernosa20757",-2.89170385690065,3.30368380321383,1.1747543017099,0.278426508634789,0.851751293937918,1
"Mcavernosa20758",0.635260649852686,1.96329102682205,0.0220393345612289,0.881982507687221,1,1
"Mcavernosa20759",3.5769690679718,0.980585089487852,0.285198843744455,0.593313780781832,0.851751293937918,1
"Mcavernosa20760",0.217406564342143,1.73449130357376,0.00266195085800769,0.958852122890276,1,1
"Mcavernosa20764",-0.17130649945265,1.54299630702663,0.00210107967902773,0.963439741077494,1,1
"Mcavernosa20765",3.57698328084385,0.980585089487852,0.285319532346769,0.593235615614836,0.851751293937918,1
"Mcavernosa20766",-2.38181275885521,0.888193076849434,0.773839237029732,0.37903196784098,0.851751293937918,1
"Mcavernosa20767",0.50010815857509,1.88328169577256,0.0167976670354841,0.896878303103737,1,1
"Mcavernosa20768",3.37616219251624,0.907092288913867,0.257804754432994,0.611632344877172,0.851751293937918,1
"Mcavernosa20769",-3.56864243518868,5.37682255944924,4.49788859865932,0.0339367321330009,0.348937626363315,1
"Mcavernosa20771",10.3561715131183,6.31275747788226,7.75297719834432,0.00536240681721403,0.114408683556919,1
"Mcavernosa20772",-1.68208788970401,1.03896881388424,0.145221984005453,0.703143870273002,0.866152393169658,1
"Mcavernosa20773",0,0.346692925437365,0,1,1,1
"Mcavernosa20774",0,0.346692925437365,0,1,1,1
"Mcavernosa20775",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa20776",1.08294409844,2.23402791480135,0.0895763940068637,0.764716375132803,0.921905944202564,1
"Mcavernosa20777",5.96663939328169,2.32622070644887,1.0290328809575,0.31038592438672,0.851751293937918,1
"Mcavernosa20779",-3.74065720075695,2.69868648450602,1.69200559054063,0.193336799081889,0.75136702362372,1
"Mcavernosa20780",3.14027985869369,0.829199216776813,0.214833557466082,0.643005004107669,0.851751293937918,1
"Mcavernosa20781",2.73341289704206,3.47781263281919,0.733944093561928,0.391607733984327,0.851751293937918,1
"Mcavernosa20784",2.98295147858596,0.746304612710989,0.45736984082847,0.498855753649527,0.851751293937918,1
"Mcavernosa20786",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa20787",1.78846915804207,0.532816810335543,0.187911668088497,0.664660431220218,0.851751293937918,1
"Mcavernosa20788",-8.30269600403881,6.06199848212842,21.2779678102057,3.97271422099082e-06,0.000692544214036465,0.0851829383264852
"Mcavernosa20789",-2.28341260763606,6.27664669371825,2.71723106803228,0.0992700868113561,0.553341358255214,1
"Mcavernosa20793",7.73298082380929,3.80696878960796,2.03752579769892,0.153459077116167,0.682530886868571,1
"Mcavernosa20799",10.2763637426004,6.23401348628035,8.59709172772696,0.00336700260237845,0.0833663623558878,1
"Mcavernosa20800",8.87215599404431,4.8712710474976,3.7777692143783,0.0519378615546975,0.424576756661208,1
"Mcavernosa20801",8.36647944257289,4.39333360530311,3.06634315628938,0.0799290822863674,0.49763048268998,1
"Mcavernosa20802",3.54586629401858,0.961654407555108,0.353811977207195,0.551963153882907,0.851751293937918,1
"Mcavernosa20803",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa20805",-3.0870247121002,1.54332068517479,0.929980371786283,0.334868025509835,0.851751293937918,1
"Mcavernosa20806",0,0.346692925437365,0,1,1,1
"Mcavernosa20807",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa20808",-3.89556595032775,5.6801270705283,5.91434943679383,0.0150180476568617,0.216700523457892,1
"Mcavernosa20812",4.90933635993628,1.6230460537792,0.711234474119745,0.399034300792083,0.851751293937918,1
"Mcavernosa20814",3.91006752385254,1.11627237879911,0.336905269344256,0.561621029422706,0.851751293937918,1
"Mcavernosa20816",8.65805304866088,4.66770422519676,4.05531859698384,0.0440324093117119,0.391598059088232,1
"Mcavernosa20819",-0.871704108793518,6.93727524178841,0.472351766341907,0.49190723101044,0.851751293937918,1
"Mcavernosa20822",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa20823",-2.71105757630836,6.53973861806489,4.27909034624662,0.0385839923867351,0.362858756472094,1
"Mcavernosa20825",3.49240456872687,0.937827911550377,0.413525333826559,0.520185586782776,0.851751293937918,1
"Mcavernosa20826",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa20827",5.99251926295381,2.34757028188923,1.17532152219303,0.278310502809466,0.851751293937918,1
"Mcavernosa20828",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa20829",0,0.346692925437365,0,1,1,1
"Mcavernosa20830",10.5522264185647,6.50539312774145,5.48875892956303,0.0191391243366125,0.250079892763953,1
"Mcavernosa20831",2.42667269813822,0.631038856631306,0.319045619860161,0.57218175768782,0.851751293937918,1
"Mcavernosa20835",1.78846915804207,0.532816810335543,0.187911668088497,0.664660431220218,0.851751293937918,1
"Mcavernosa20837",-4.53735361213591,7.88526241210595,17.4233888802373,2.99122576666532e-05,0.00315950063491812,0.641378628888378
"Mcavernosa20838",5.41550837983013,1.94683432064966,0.820131897206604,0.365141605015943,0.851751293937918,1
"Mcavernosa20840",3.72721664261814,1.03254714109928,0.391000091731975,0.531774179068345,0.851751293937918,1
"Mcavernosa20841",3.04965958187446,4.64995759287329,0.972550184659113,0.324044992710374,0.851751293937918,1
"Mcavernosa20843",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa20844",2.1055773555854,3.81665350142841,0.552401546032259,0.457338080718376,0.851751293937918,1
"Mcavernosa20847",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa20848",3.71618810127841,1.02839289077211,0.389818248351417,0.532394953579895,0.851751293937918,1
"Mcavernosa20850",3.75303861923676,1.05017365885669,0.310501596726728,0.577372548569518,0.851751293937918,1
"Mcavernosa20852",5.10295034215815,1.73876370059744,0.879269914364256,0.348401721945116,0.851751293937918,1
"Mcavernosa20853",7.04554236888398,3.20602037491458,1.48544091819796,0.222925176660308,0.800599563493352,1
"Mcavernosa20854",-0.499986771444606,1.4062316025614,0.0151409843256953,0.902068528285352,1,1
"Mcavernosa20855",3.6903344146213,1.0145183976704,0.389677773789074,0.532468826130933,0.851751293937918,1
"Mcavernosa20860",3.33806717783675,0.88666289466613,0.315615609804271,0.574254493634864,0.851751293937918,1
"Mcavernosa20861",1.57213238837389,0.459222697792167,0.162680928538024,0.686700150093498,0.851751293937918,1
"Mcavernosa20863",5.31433143795681,1.88271383622205,0.682814285271323,0.408619316432931,0.851751293937918,1
"Mcavernosa20864",6.88588026194794,3.06127620993936,1.21331480037463,0.270676626418667,0.851751293937918,1
"Mcavernosa20867",-0.666929465180924,1.33845972138017,0.0338680729528051,0.853987720525715,0.997705100495279,1
"Mcavernosa20868",3.72737024307919,4.35557909439107,1.64382953343758,0.199800849648372,0.761487703192391,1
"Mcavernosa20870",-1.52161861096637,6.34500384514979,1.23399416404787,0.266631672185359,0.84886656495894,1
"Mcavernosa20871",9.57404682227912,5.54792677907474,5.60795530312368,0.0178791138183096,0.240092778885845,1
"Mcavernosa20873",-1.29236816752887,1.13695246505031,0.156987314784576,0.691945506290405,0.857216058809733,1
"Mcavernosa20874",0,0.346692925437365,0,1,1,1
"Mcavernosa20875",0,0.346692925437365,0,1,1,1
"Mcavernosa20876",2.66607902690502,0.65766911397118,0.382760947843676,0.536129315200614,0.851751293937918,1
"Mcavernosa20877",3.32465179997517,0.88209885222893,0.322104927097293,0.570345398401373,0.851751293937918,1
"Mcavernosa20878",2.66607902690502,0.65766911397118,0.382760947843676,0.536129315200614,0.851751293937918,1
"Mcavernosa20879",4.18379973195863,1.2393486835684,0.432637594128481,0.510697551047715,0.851751293937918,1
"Mcavernosa20881",5.00355095396425,1.68586954168908,0.609760770673285,0.434877898425483,0.851751293937918,1
"Mcavernosa20885",-8.82856059560346,3.31357261038399,8.02918730435096,0.00460294879334354,0.102808779194658,1
"Mcavernosa20886",0,0.346692925437365,0,1,1,1
"Mcavernosa20887",0,0.346692925437365,0,1,1,1
"Mcavernosa20889",0,0.346692925437365,0,1,1,1
"Mcavernosa20892",9.57459012901945,5.54853542314268,5.84440877406168,0.015626623491204,0.223228554895667,1
"Mcavernosa20894",1.24769134779928,3.1253754400926,0.153240293264225,0.69545785233376,0.860076552643931,1
"Mcavernosa20895",4.59385597614135,7.07899178817612,5.1219697656736,0.023624785450695,0.283788599234623,1
"Mcavernosa20896",0.0334993406406545,1.63868420630163,8.64266112674539e-05,0.992582500115681,1,1
"Mcavernosa20897",8.66367038560672,4.67293110547614,3.61417888617314,0.0572889956529281,0.432574906373417,1
"Mcavernosa20898",-4.4050910978758,4.23916294781489,3.81825861687714,0.0506969015652327,0.420284643909395,1
"Mcavernosa20900",4.51227367711551,1.40505509624299,0.507540144231479,0.476205652051644,0.851751293937918,1
"Mcavernosa20901",2.42667269813822,0.631038856631306,0.319045619860161,0.57218175768782,0.851751293937918,1
"Mcavernosa20903",0,0.346692925437365,0,1,1,1
"Mcavernosa20904",0,0.346692925437365,0,1,1,1
"Mcavernosa20905",5.41194234838435,1.94453509565195,0.820877267215067,0.364923798339504,0.851751293937918,1
"Mcavernosa20907",3.75283399022646,1.05017365885669,0.308458282035802,0.578627789491925,0.851751293937918,1
"Mcavernosa20909",0,0.346692925437365,0,1,1,1
"Mcavernosa20913",2.83260278936696,0.722097014199117,0.4148712868414,0.519507330266731,0.851751293937918,1
"Mcavernosa20914",-2.18445135106949,6.06298466312606,1.78537756666378,0.181490376299903,0.733833047071944,1
"Mcavernosa20916",4.76766728008703,1.54192263376312,0.655524402519553,0.418144458359019,0.851751293937918,1
"Mcavernosa20918",4.13803441176297,1.20994354994625,0.494198804478769,0.482060268569529,0.851751293937918,1
"Mcavernosa20919",4.07019033686732,5.60479742657805,3.00951314939599,0.0827771498493913,0.5055276693451,1
"Mcavernosa20920",-0.338130563653643,5.11627685146563,0.0329371608171513,0.855986137022518,0.999567299315806,1
"Mcavernosa20923",-2.97880728591518,1.23188686165948,0.625600505779726,0.428973684624993,0.851751293937918,1
"Mcavernosa20924",3.47695456462029,0.933392140953907,0.345320948480088,0.556773854199544,0.851751293937918,1
"Mcavernosa20927",2.66607902690502,0.65766911397118,0.382760947843676,0.536129315200614,0.851751293937918,1
"Mcavernosa20929",6.83002551754047,3.02478058715144,1.20555693812901,0.272213847479613,0.851751293937918,1
"Mcavernosa20930",3.14040831342982,0.829199216776813,0.215619438079106,0.642398151613529,0.851751293937918,1
"Mcavernosa20933",0.9033732890233,2.12196692924199,0.0530066617401088,0.817911686401188,0.966498567014007,1
"Mcavernosa20938",3.15053825550101,3.84010098672799,0.730493747000743,0.39272319268489,0.851751293937918,1
"Mcavernosa20939",8.5859673738503,4.59926883126974,3.99371690933843,0.045670212469871,0.400679499091233,1
"Mcavernosa20940",7.09648428431234,3.24235189806095,1.60215263791295,0.205598417162473,0.769964789832558,1
"Mcavernosa20941",8.03813584591503,4.08696034405359,2.65515351046062,0.103214792041831,0.563808013214338,1
"Mcavernosa20942",-0.856711407058509,3.57978905350846,0.103066489851202,0.748180304683196,0.906866383758311,1
"Mcavernosa20947",2.98295147858596,0.746304612710989,0.45736984082847,0.498855753649527,0.851751293937918,1
"Mcavernosa20948",-8.75472702099363,3.24706563221534,7.76220594562157,0.00533507614828898,0.114052545136204,1
"Mcavernosa20949",2.83260278936696,0.722097014199117,0.4148712868414,0.519507330266731,0.851751293937918,1
"Mcavernosa20950",7.07985687921945,3.22995251169789,1.61806510922892,0.203361791661203,0.766611029676425,1
"Mcavernosa20952",-5.13979782376154,6.88006978535319,8.34118876040612,0.00387562307858193,0.0921298337593722,1
"Mcavernosa20953",6.39777306886985,2.66772590285784,1.21459492122615,0.270424015071808,0.851751293937918,1
"Mcavernosa20954",4.16451607939506,1.22477862312614,0.503500541711793,0.47796603951289,0.851751293937918,1
"Mcavernosa20957",2.23982415164318,0.562368183731589,0.287020404654686,0.592136282492419,0.851751293937918,1
"Mcavernosa20958",-1.08486140248124,7.22091197991543,0.820504593256006,0.365032675937156,0.851751293937918,1
"Mcavernosa20959",-2.23747662919503,2.25468155681325,0.492726636311323,0.482713529095735,0.851751293937918,1
"Mcavernosa20960",-6.51927024066561,1.51975570426735,4.27940469408652,0.0385768571226633,0.362858756472094,1
"Mcavernosa20961",-1.76299018238263,1.51217423344118,0.217373132488136,0.641048790405683,0.851751293937918,1
"Mcavernosa20962",3.33793660328534,0.88666289466613,0.314296534162691,0.575055550280213,0.851751293937918,1
"Mcavernosa20963",5.60556786053644,2.07067023463276,1.04526855429637,0.306599303417231,0.851751293937918,1
"Mcavernosa20966",0,0.346692925437365,0,1,1,1
"Mcavernosa20968",2.83260278936696,0.722097014199117,0.4148712868414,0.519507330266731,0.851751293937918,1
